;coin;date;price;market_cap;growth_p;growth_m
896;wax;22/05/21;0.16948095486587722;288142733.5970769;0.06202092210788823;0.058568534121087534
897;wax;23/05/21;0.13719708935883354;219369584.68713832;-0.19048668643973765;-0.23867736677374352
898;wax;24/05/21;0.1566030661649283;242299394.90111318;0.14144598035414013;0.1045259316448861
899;wax;25/05/21;0.1466263435409691;230492452.8183081;-0.06370707080187121;-0.048728731194825015
900;wax;26/05/21;0.1685735046712242;265286968.0356397;0.14968088680546554;0.15095728641822093
901;wax;27/05/21;0.16496513559861006;256680236.3613279;-0.021405315619745124;-0.032443100156942295
902;wax;28/05/21;0.15422334902304483;241261288.55166975;-0.06511549568693076;-0.06007064676359786
903;wax;29/05/21;0.15385216218006442;240422850.3216273;-0.002406813529415297;-0.0034752290144669518
904;wax;30/05/21;0.15740106334484033;245680409.72904873;0.023066956710185105;0.021867968873957366
905;wax;31/05/21;0.1589625696888872;246425148.78776643;0.00992055778318246;0.003031332695753175
906;wax;01/06/21;0.1537684811110548;239686863.91521716;-0.03267491578676662;-0.027344144482398636
907;wax;02/06/21;0.1608533996039279;250741006.79144987;0.04607523233422728;0.04611910179667933
908;wax;03/06/21;0.1657725088599082;258794071.9152143;0.0305813198110374;0.03211706464297026
909;wax;04/06/21;0.15983586497951285;250704203.7182656;-0.03581199271956681;-0.03125986672368253
910;wax;05/06/21;0.15932273917465925;248553142.9854862;-0.0032103295772784035;-0.00858007444979536
911;wax;06/06/21;0.16169847837592913;255300294.3444559;0.014911488551960339;0.027145709275395058
912;wax;07/06/21;0.153039464102709;241071227.98228377;-0.053550375737543954;-0.05573462576182542
913;wax;08/06/21;0.14794077674551942;229732099.4365544;-0.03331616055429798;-0.04703642421634269
914;wax;09/06/21;0.14942918651178158;232854474.0758083;0.010060848665290223;0.013591372937921564
915;wax;10/06/21;0.1467308891039893;229159774.13346127;-0.018057365303126627;-0.0158669914203331
916;wax;11/06/21;0.13952218565012706;216366966.79920152;-0.04912873831735165;-0.055824838292995116
917;wax;12/06/21;0.13553125892938558;226487149.25212967;-0.028604244566160397;0.04677323254395005
918;wax;13/06/21;0.13554113595562467;217048857.49175885;7.287637049269158e-05;-0.04167252663798571
919;wax;14/06/21;0.1411909672832082;219738402.4277235;0.041683517610721976;0.012391426368446812
920;wax;15/06/21;0.15304578871415017;238697620.1195127;0.08396303006525163;0.08628085706605293
921;wax;16/06/21;0.13820454964235954;215626629.58268338;-0.0969725413321253;-0.09665362614540518
922;wax;17/06/21;0.1299846465379262;203017714.7827777;-0.059476356789298745;-0.05847568467915376
923;wax;18/06/21;0.13211046345118227;215317434.70237386;0.016354369303422267;0.06058446639869075
924;wax;19/06/21;0.12924463194948277;202094673.2397085;-0.021692691304186384;-0.061410547088036505
925;wax;20/06/21;0.13258559811999357;206436266.01910964;0.025849941464622495;0.021482964938177584
926;wax;21/06/21;0.10133392098613592;158922703.1086267;-0.2357094403690364;-0.23016092969868318
927;wax;22/06/21;0.09034615335060234;140749324.2753305;-0.1084312886406209;-0.11435357238338895
928;wax;23/06/21;0.09638958351571376;150353037.5040562;0.06689194770317397;0.0682327483856271
929;wax;24/06/21;0.10119985670422356;157872296.22254136;0.04990449188656987;0.050010687135484844
930;wax;25/06/21;0.09458694215252572;147918853.6294024;-0.0653450979780078;-0.06304743030473381
931;wax;26/06/21;0.09464640731627015;147581716.17852858;0.0006286825897019455;-0.0022792054062188427
932;wax;27/06/21;0.09641302994074799;150471692.33862102;0.018665501148654284;0.019582210011682255
933;wax;28/06/21;0.10436605957705121;162674725.60189652;0.08248915775378984;0.08109853138232692
934;wax;29/06/21;0.11194625039954781;174573598.70155868;0.07263080404889966;0.07314518623367161
935;wax;30/06/21;0.1210131297373018;188989799.9660423;0.08099314899242582;0.08257950441365858
936;wax;01/07/21;0.1231622741582739;188688081.0583697;0.017759597042382946;-0.0015964824965517543
937;wax;02/07/21;0.11870156567474302;184778671.59561822;-0.03621813996222978;-0.02071889989459441
938;wax;03/07/21;0.12032824319906532;187743454.03113863;0.013703926440023606;0.016045046811510533
939;wax;04/07/21;0.13177103387191422;205542699.48123935;0.09509646587225973;0.09480621064502515
940;wax;05/07/21;0.13863645934003518;217343240.63171732;0.052101173272985024;0.057411628728536
941;wax;06/07/21;0.13620517475899535;211309568.3601782;-0.017537122576656405;-0.027761030221146954
942;wax;07/07/21;0.14721091870857314;228236845.82185465;0.08080268586749084;0.08010653560573178
943;wax;08/07/21;0.13166961977081768;204466010.23187724;-0.10557164559594845;-0.10414986022253048
944;wax;09/07/21;0.13498684263438854;208668277.26677778;0.02519353264135482;0.020552399052218506
945;wax;10/07/21;0.13333444736849331;206875142.13348326;-0.012241157979898332;-0.008593233033701853
946;wax;11/07/21;0.13528710781293574;211082987.00154004;0.014644830971893619;0.020340021641371164
947;wax;12/07/21;0.1313343099342716;204767566.1724543;-0.029217845976349577;-0.02991913710714955
948;wax;13/07/21;0.13041234605149102;204108268.71554002;-0.007019977363432184;-0.0032197357679146776
949;wax;14/07/21;0.13769929965724675;214527973.41136467;0.05587625578699895;0.0510498901460299
950;wax;15/07/21;0.13236522836056813;206411960.0333738;-0.03873709822748472;-0.03783195845712928
951;wax;16/07/21;0.12551774419371012;194386787.7751809;-0.051731744444282524;-0.0582581176800443
952;wax;17/07/21;0.12587416414277824;197283570.12254366;0.0028395981090774125;0.014902156574103431
953;wax;18/07/21;0.12711944724662358;197261586.5527512;0.009893079428379137;-0.00011143132587676519
954;wax;19/07/21;0.11677915832183333;183247698.73052153;-0.0813430922550279;-0.07104215304727934
955;wax;20/07/21;0.10734507870085423;167608224.56391332;-0.08078564494342033;-0.08534608769961771
956;wax;21/07/21;0.12114666166540868;189041002.5391121;0.128572107185428;0.12787426172530036
957;wax;22/07/21;0.12225678350810719;191117855.51497984;0.009163453845426828;0.010986256674332173
958;wax;23/07/21;0.12955775615849854;202930109.83045694;0.059718343971540966;0.06180612629651061
959;wax;24/07/21;0.1365635467399408;210924154.06126434;0.05407465202524442;0.039393090741862924
960;wax;25/07/21;0.13765434207443716;214814174.95939443;0.007987456100371881;0.018442747420004846
961;wax;26/07/21;0.14050616022760226;218486605.5663872;0.02071724080903281;0.017095848575574557
962;wax;27/07/21;0.15478159518956722;239538698.0647236;0.10160006464371785;0.09635415609923847
963;wax;28/07/21;0.1503545283610571;234335797.43617228;-0.028602023535731935;-0.021720501407858084
964;wax;29/07/21;0.15395196597672334;239430146.06743625;0.02392636693340866;0.02173952373901189
965;wax;30/07/21;0.15555536687447832;244547459.83676404;0.010414942658136805;0.021372888307416682
966;wax;31/07/21;0.15679713883670296;244247388.96185145;0.007982829439929562;-0.0012270455604522779
967;wax;01/08/21;0.15060103202919517;233993930.91467825;-0.03951670836264909;-0.04197980617420094
968;wax;02/08/21;0.15649681674199592;244122098.95964855;0.039148368595892435;0.04328389204531713
969;wax;03/08/21;0.1578228293998818;245880936.34466833;0.008473096676924419;0.007204744644238481
970;wax;04/08/21;0.17087241199018657;267246728.6698151;0.08268501230098058;0.08689487132583906
971;wax;05/08/21;0.17482232261226516;269633864.04728764;0.02311614014265473;0.008932327775738269
972;wax;06/08/21;0.178945297194018;277347534.6220428;0.023583799369243597;0.028607944339670732
973;wax;07/08/21;0.18762492097152275;291506906.35141766;0.04850434134680848;0.05105281266938477
974;wax;08/08/21;0.17778227223671184;275385483.86716706;-0.05245917591248339;-0.05530374112240033
975;wax;09/08/21;0.1795865640011975;278053065.82937884;0.010148884597915853;0.009686719593028803
976;wax;10/08/21;0.18399774802886992;286117225.6440658;0.024562995857769332;0.029002233047253467
977;wax;11/08/21;0.18885035586051316;293429872.73492104;0.026373191431026788;0.02555822032173727
978;wax;12/08/21;0.1798108018598592;279583147.3574848;-0.047866226989429994;-0.04718921508698981
979;wax;13/08/21;0.1862715243630788;290511892.3264622;0.03593066955040314;0.03908942678509697
980;wax;14/08/21;0.18799128518506672;292214054.8192543;0.009232548173255806;0.0058591835231285305
981;wax;15/08/21;0.19360144843109692;301669445.74128026;0.029842677231060488;0.032357755440184155
982;wax;16/08/21;0.18835906780855105;293892975.83778006;-0.02707820971913666;-0.02577811579290501
983;wax;17/08/21;0.17866986961467893;279883172.5005137;-0.05144004112252387;-0.047669745414396614
984;wax;18/08/21;0.17189638708915148;269471273.27156556;-0.03791060317072603;-0.037200876122443605
985;wax;19/08/21;0.17930461104368253;279058046.9232412;0.043097031182446566;0.03557623614304273
986;wax;20/08/21;0.1809373916128324;281719615.2467918;0.009106182822884001;0.009537687061511813
987;wax;21/08/21;0.1861545755744216;289337033.624501;0.028834194607783914;0.027039006038100055
988;wax;22/08/21;0.18447771586590633;288241822.0684772;-0.009007888757721627;-0.0037852449868036597
989;wax;23/08/21;0.39249182273040895;602297694.0899732;1.1275839246389223;1.0895569205321154
990;wax;24/08/21;0.3335163679856925;517372198.6762888;-0.15025906612384365;-0.14100252457715368
991;wax;25/08/21;0.3461033863178236;539609129.7750736;0.03774033163095325;0.04298052959876597
992;wax;26/08/21;0.3821604008789725;594740169.3605665;0.10417989533346561;0.1021684707382049
993;wax;27/08/21;0.38780939162320166;606500891.2293134;0.014781727073857942;0.01977455446029719
994;wax;28/08/21;0.38089175311078466;593249537.6141986;-0.017837728177398593;-0.02184886091140892
995;wax;29/08/21;0.3646108124975811;570901993.804656;-0.042744271778623055;-0.0376697197260617
996;wax;30/08/21;0.3441741142440414;534532757.72173995;-0.05605071915873394;-0.06370486787152552
997;wax;31/08/21;0.34415934956630156;536836053.28866285;-4.289886173525215e-05;0.004308988614168285
998;wax;01/09/21;0.3484248898229945;542606422.6681343;0.012394085071546712;0.010748848450326864
999;wax;02/09/21;0.3666567757403644;572404037.8116453;0.05232658874235985;0.05491570666817469
1000;wax;03/09/21;0.35999602776439543;561565268.4819194;-0.0181661663350402;-0.018935522137760397
1001;wax;04/09/21;0.37241931387126687;575331938.7812221;0.0345095088521421;0.024514817906239328
1002;wax;05/09/21;0.3605645010643006;558026469.6733732;-0.03183189583734658;-0.030079103803116958
1003;wax;06/09/21;0.35648055840312654;556245096.0938876;-0.01132652451674876;-0.0031922743387573504
1004;wax;07/09/21;0.2806596697873622;446251604.2796322;-0.21269291362033327;-0.19774285218271792
1005;wax;08/09/21;0.2910969969974754;454443416.50169724;0.03718855373136054;0.01835693618466383
1006;wax;09/09/21;0.30852630109473783;482860770.23020756;0.05987455822985899;0.06253221566563094
1007;wax;10/09/21;0.2844255742812276;443949305.6129748;-0.07811563139996192;-0.08058526808603939
1008;wax;11/09/21;0.3195175180355353;491907746.9708849;0.1233782997291597;0.10802684169466681
1009;wax;12/09/21;0.3150082968154202;489440434.9360266;-0.014112594664101086;-0.005015802353290355
1010;wax;13/09/21;0.2893126841492343;451093608.7825756;-0.08157122503107372;-0.07834830025529704
1011;wax;14/09/21;0.2921317154065572;455208648.2443717;0.009743890993278326;0.009122362590997302
1012;wax;15/09/21;0.2939582354882863;459189325.99316084;0.006252385432328644;0.008744732254410525
1013;wax;16/09/21;0.2876793453506339;448757956.682728;-0.02135980346739641;-0.022716924632059543
1014;wax;17/09/21;0.293809915140805;456482737.8735643;0.02131042735340971;0.017213691870644032
1015;wax;18/09/21;0.2907616574093461;452672737.0024853;-0.010374931458654313;-0.008346429240297604
1016;wax;19/09/21;0.279593222093951;435905209.75655955;-0.03841096317480319;-0.03704116876345853
1017;wax;20/09/21;0.2338150850954327;348797421.6022922;-0.16373121156397552;-0.19983195016851152
1018;wax;21/09/21;0.20327830820025636;356093064.6188558;-0.13060225298428718;0.020916562350286716
1019;wax;22/09/21;0.23760478230798887;416704935.2411851;0.16886442243466693;0.17021356674611243
1020;wax;23/09/21;0.26153369208866634;457491884.68228257;0.10070887272656082;0.09787968893982568
1021;wax;24/09/21;0.2371313151452784;418735201.482936;-0.09330490748058162;-0.08471556435643035
1022;wax;25/09/21;0.23173877469568577;407533491.7689169;-0.022740735217906205;-0.026751296939805047
1023;wax;26/09/21;0.22005966096775995;386646757.531076;-0.05039775386429213;-0.05125157725609519
1024;wax;27/09/21;0.21157233778043213;372553974.1407265;-0.03856828257393008;-0.03644873030964657
1025;wax;28/09/21;0.19809777674767617;350866201.10538214;-0.06368772578738402;-0.05821377448828968
1026;wax;29/09/21;0.20079020941776873;352121588.00501853;0.013591433050366808;0.003577964750327567
1027;wax;30/09/21;0.23856749132687025;415728060.9759462;0.18814304750537536;0.18063781130630674
1028;wax;01/10/21;0.268246515992463;468353756.1579918;0.12440515051117518;0.1265868247106141
1029;wax;02/10/21;0.273928126599196;478397469.7414665;0.02118055694297505;0.02144471663015035
1030;wax;03/10/21;0.3021298139712832;522731127.0660452;0.10295287206249948;0.09267117852554141
1031;wax;04/10/21;0.30739627252536444;540076821.5681269;0.017431111762382434;0.03318282306898124
1032;wax;05/10/21;0.3075434675769358;539501289.2175124;0.00047884462086056345;-0.001065649047747419
1033;wax;06/10/21;0.309395650905111;542421544.94895;0.006022509087148409;0.005412879987132468
1034;wax;07/10/21;0.29991996442214314;526336073.72798973;-0.030626437234161363;-0.029654926819830174
1035;wax;08/10/21;0.29071381920078343;520604033.92804855;-0.03069533980206096;-0.010890455900811946
1036;wax;09/10/21;0.2839829322684491;498793852.8327242;-0.02315296517667631;-0.04189399173641184
1037;wax;10/10/21;0.2735396129640211;490061728.14965427;-0.03677446113048788;-0.017506480149021342
1038;wax;11/10/21;0.2771711620544617;484920910.56870824;0.013276135953728563;-0.010490142946596559
1039;wax;12/10/21;0.2888750794200086;505893926.4717209;0.042226317048262185;0.043250384641932094
1040;wax;13/10/21;0.2949577844820971;518490751.9743283;0.021056524066738636;0.024900131911964385
1041;wax;14/10/21;0.29474305061139666;517538404.199691;-0.0007280156076485689;-0.001836769066778765
1042;yield-guild-games;27/07/21;1.4406425065742672;126641480.34354416;0.0;0.0
1043;yield-guild-games;28/07/21;1.4406425065742672;126641480.34354416;0.0;0.0
1044;yield-guild-games;29/07/21;2.190982101349;192303151.64172643;0.5208367734192296;0.5184847106971577
1045;yield-guild-games;30/07/21;2.551723819586568;224098803.84627762;0.1646484095034173;0.16534129541354892
1046;yield-guild-games;31/07/21;2.6903800979445465;236351752.21536678;0.05433827802745661;0.05467654516127696
1047;yield-guild-games;01/08/21;2.3130014897448525;202687803.47520244;-0.14026962528009024;-0.14243155984513
1048;yield-guild-games;02/08/21;2.368395532235601;207876668.66095456;0.02394898694892711;0.025600283276970615
1049;yield-guild-games;03/08/21;1.7770233418496073;156203097.80667728;-0.24969317089860377;-0.24857802074246493
1050;yield-guild-games;04/08/21;2.331501713392933;204595665.56546775;0.3120264987437922;0.3098054292027095
1051;yield-guild-games;05/08/21;2.1822632571814764;192396008.44138187;-0.06400958461843731;-0.05962813088130725
1052;yield-guild-games;06/08/21;2.2121455139051025;194308843.72976905;0.013693241008062795;0.009942177615238634
1053;yield-guild-games;07/08/21;2.2326297063571796;196686926.83148032;0.009259875683275576;0.012238676614320987
1054;yield-guild-games;08/08/21;2.086445315345955;185001154.12360418;-0.06547632623313204;-0.05941306265814206
1055;yield-guild-games;09/08/21;2.0627215956437515;177223262.67475444;-0.01137040090517294;-0.04204239419854172
