;coin;date;price;market_cap;growth_p;growth_m
2959;ethereum;13/05/21;3750.3415950592753;431105320829.47766;-0.039877871335682324;-0.07417999720475299
2960;ethereum;14/05/21;4088.73170832043;473724804234.6842;0.09022914438166163;0.0988609542633423
2961;ethereum;15/05/21;3659.9218442136184;425715131137.06134;-0.10487600916298756;-0.10134506926481046
2962;ethereum;16/05/21;3602.0048969299023;414265118099.5364;-0.01582464045653964;-0.02689595036695691
2963;ethereum;17/05/21;3288.2298872378637;381161976477.9278;-0.08711121130331567;-0.079908107574857
2964;ethereum;18/05/21;3399.0492796569383;390227141901.1161;0.03370183844176533;0.023782974122848355
2965;ethereum;19/05/21;2505.014945945662;295232973801.7795;-0.2630248225767148;-0.24343301092933256
2966;ethereum;20/05/21;2778.279660560299;322162621074.79614;0.10908705956302289;0.09121490369533491
2967;ethereum;21/05/21;2419.1032171150196;279623071718.589;-0.12928016158490097;-0.1320437151097389
2968;ethereum;22/05/21;2306.371266867117;268503273693.00333;-0.04660071941136301;-0.03976709774784448
2969;ethereum;23/05/21;2120.0373745099428;244070264760.92874;-0.08079093554190986;-0.09099706158521692
2970;ethereum;24/05/21;2640.1596323488234;306046123107.58295;0.24533636250592483;0.2539262962137592
2971;ethereum;25/05/21;2695.4778071496326;312566215516.573;0.02095258715534376;0.021304280357435035
2972;ethereum;26/05/21;2882.483407624011;334435114557.1313;0.0693775329844506;0.06996565193207438
2973;ethereum;27/05/21;2742.990862697615;319404492002.5219;-0.0483931822668765;-0.04494331456346434
2974;ethereum;28/05/21;2433.328865728611;282228507934.91974;-0.11289209934314703;-0.11639155052117622
2975;ethereum;29/05/21;2294.626285512794;268672927561.12476;-0.05700116501691421;-0.0480305142559192
2976;ethereum;30/05/21;2395.8532280027384;278270782653.56213;0.04411478380119882;0.035723193920436325
2977;ethereum;31/05/21;2708.429865793973;314463232386.7883;0.13046568718727758;0.13006198274967518
2978;ethereum;01/06/21;2632.6565998696506;306488816882.1444;-0.027976824093286834;-0.025358816813392804
2979;ethereum;02/06/21;2717.1540367097723;315313344228.8267;0.03209588248019335;0.02879233061895259
2980;ethereum;03/06/21;2858.27670209791;333964598115.05035;0.05193767577454844;0.059151489233161714
2981;ethereum;04/06/21;2694.4976666790503;312991097366.8545;-0.05729992316651833;-0.06280156898837075
2982;ethereum;05/06/21;2624.7689150594238;302743417251.8253;-0.025878200780024008;-0.03274112331386203
2983;ethereum;06/06/21;2711.5479390111605;315044778229.29706;0.03306158628054767;0.04063295938566802
2984;ethereum;07/06/21;2580.5355800598445;299857516850.1987;-0.04831644577122729;-0.04820667545882851
2985;ethereum;08/06/21;2528.022300878691;294068580258.7281;-0.020349759788987565;-0.019305624392143006
2986;ethereum;09/06/21;2620.6253893038547;304761367058.1624;0.03663064538353811;0.03636154120928725
2987;ethereum;10/06/21;2486.600068788676;289444120869.42664;-0.05114249486485423;-0.050259802732189995
2988;ethereum;11/06/21;2356.6347741896757;272748408238.43475;-0.052266263574227034;-0.0576819891205308
2989;ethereum;12/06/21;2379.991747950219;278223731471.048;0.00991115552412003;0.02007462946521299
2990;ethereum;13/06/21;2517.771695525423;292767118262.08405;0.05789093499751319;0.05227227280053026
2991;ethereum;14/06/21;2587.381610979154;300405113218.4146;0.027647429501825638;0.026088978166916466
2992;ethereum;15/06/21;2561.1883309320033;298324322330.12646;-0.010123469972888377;-0.0069266160818483025
2993;ethereum;16/06/21;2365.872786190649;274666655404.67456;-0.0762597355229554;-0.07930183747898456
2994;ethereum;17/06/21;2380.744519633922;275415199641.5411;0.006285939603379198;0.002725282527519246
2995;ethereum;18/06/21;2231.554315497782;260039646334.19235;-0.06266535653270366;-0.05582681466876316
2996;ethereum;19/06/21;2176.308536317709;253396709038.79898;-0.024756636572276336;-0.025545863444438544
2997;ethereum;20/06/21;2251.5605593660407;261478202409.18997;0.03457782836971157;0.03189265322760604
2998;ethereum;21/06/21;1900.1222998935382;223202708788.72086;-0.15608652319414185;-0.14638120221039075
2999;ethereum;22/06/21;1875.3576944712033;216876757208.59253;-0.01303316393040721;-0.02834173301237286
3000;ethereum;23/06/21;1971.1059779809414;229518675836.76538;0.05105601123029291;0.058290795154290365
3001;ethereum;24/06/21;1990.0761511910587;231644258719.40115;0.009624126466071026;0.009261045424240333
3002;ethereum;25/06/21;1833.4631609981645;213871849531.6296;-0.07869698357983002;-0.07672285635751452
3003;ethereum;26/06/21;1817.047665540675;209989265221.48502;-0.008953272586372907;-0.01815378844222504
3004;ethereum;27/06/21;1973.9268648383472;229354016311.0035;0.08633741550802498;0.09221781441586363
3005;ethereum;28/06/21;2087.5187237874175;243040539437.43396;0.057546133533358024;0.05967422479260853
3006;ethereum;29/06/21;2169.400067865984;253607549372.41992;0.03922424414474612;0.04347838413889882
3007;ethereum;30/06/21;2279.354161419647;265951575833.03497;0.05068410164743087;0.0486737342447483
3008;ethereum;01/07/21;2121.657900633364;247210647940.18707;-0.06918462407266501;-0.07046744443662745
3009;ethereum;02/07/21;2157.880584866453;250754468066.2188;0.01707282037423452;0.01433522445557922
3010;ethereum;03/07/21;2228.532398568573;259079167729.78622;0.032741299123599577;0.033198609491452924
3011;ethereum;04/07/21;2329.004750998825;271472550895.4458;0.04508453747174013;0.04783627828612458
3012;ethereum;05/07/21;2217.3018530598792;258719784082.81683;-0.047961644514052715;-0.04697626618442363
3013;ethereum;06/07/21;2320.6549288317;270697947572.19247;0.04661209101015884;0.04629782578027131
3014;ethereum;07/07/21;2317.23694270242;270116728160.1227;-0.0014728541011483909;-0.002147114218199797
3015;ethereum;08/07/21;2126.4424673902267;248124573571.6789;-0.08233705919157497;-0.08141722557592612
3016;ethereum;09/07/21;2156.5809569525845;251611015863.3228;0.014173197734969278;0.01405117696106295
3017;ethereum;10/07/21;2123.0585974934124;247860822594.06396;-0.01554421564889541;-0.014904726076444885
3018;ethereum;11/07/21;2144.0142572722566;250027222000.60455;0.009870504659450052;0.008740386576093329
3019;ethereum;12/07/21;2042.4991866143628;238086643137.17004;-0.04734813227736989;-0.047757115276854334
3020;ethereum;13/07/21;1944.3950166372085;227135827760.92883;-0.04803143649705499;-0.045995084948684206
3021;ethereum;14/07/21;1997.6633136705987;232939479730.00745;0.027395820590775166;0.025551459786375963
3022;ethereum;15/07/21;1910.7269516309964;223534356736.75906;-0.043519026176569;-0.04037582209829593
3023;ethereum;16/07/21;1874.2002496808186;218477848474.5608;-0.019116651868545942;-0.022620720751902024
3024;ethereum;17/07/21;1899.8427500663568;221838551362.95905;0.013681835967050526;0.015382350713644799
3025;ethereum;18/07/21;1905.723382843169;222305469349.28598;0.003095326061384185;0.0021047648547027897
3026;ethereum;19/07/21;1824.929392091902;214106247241.3399;-0.042395444941610405;-0.03688268278754525
3027;ethereum;20/07/21;1794.973425186835;209392844466.0158;-0.01641486352013255;-0.022014316891982855
3028;ethereum;21/07/21;2003.7239214521073;233005814487.5354;0.11629726286535069;0.11276875330547376
3029;ethereum;22/07/21;2027.5334479167045;236554595198.76672;0.011882638226598852;0.015230438429342907
3030;ethereum;23/07/21;2117.154607794504;247068794868.14566;0.04420206234816271;0.04444724339657946
3031;ethereum;24/07/21;2183.627414557696;255023351844.8617;0.03139723783915738;0.03219571690937806
3032;ethereum;25/07/21;2209.4993601030114;258067996305.1722;0.011848150180215677;0.011938688901566463
3033;ethereum;26/07/21;2230.212067673471;261543645427.02673;0.0093743894859033;0.013467958722570339
3034;ethereum;27/07/21;2292.579636803809;267339757878.51932;0.027964860397961644;0.022161167181214303
3035;ethereum;28/07/21;2299.689405936291;268838784855.6686;0.0031012092310103156;0.0056071980802439025
3036;ethereum;29/07/21;2383.443259961735;278785893426.22424;0.03641963728199382;0.0370002735129753
3037;ethereum;30/07/21;2462.3999826480103;287344044145.01373;0.03312716690706674;0.030697933147231682
3038;ethereum;31/07/21;2541.674599365905;297505707149.10004;0.03219404535271497;0.035364098233955366
3039;ethereum;01/08/21;2555.408178513038;297290528238.90314;0.005403358537933611;-0.0007232765793264706
3040;ethereum;02/08/21;2611.6730699481845;306483554365.1923;0.022017966408750533;0.030922701038432088
3041;ethereum;03/08/21;2521.268474889094;294760000421.45154;-0.03461558649869001;-0.038251820617335675
3042;ethereum;04/08/21;2724.5322427136302;319613239659.44226;0.08061964437701441;0.08431686525463178
3043;ethereum;05/08/21;2821.649692746136;330223699956.3277;0.03564554990759694;0.03319781216883011
3044;ethereum;06/08/21;2888.7322742752317;337961452767.8669;0.023774241608216062;0.023431851840320705
3045;ethereum;07/08/21;3151.2175169176753;368235028077.73975;0.09086520235188633;0.08957700667320379
3046;ethereum;08/08/21;3012.3085592702105;352872000029.7298;-0.044081043882790105;-0.04172071333954297
3047;ethereum;09/08/21;3163.0646551948857;363242219000.13837;0.05004669772647685;0.029388047137587803
3048;ethereum;10/08/21;3147.842995401753;368146417310.3951;-0.004812313832451509;0.013501179251013351
3049;ethereum;11/08/21;3166.6472179679286;371120421692.36896;0.005973685026109621;0.008078319500435027
3050;ethereum;12/08/21;3048.4126816864195;356667351344.9034;-0.03733745129884769;-0.038944422086925945
3051;ethereum;13/08/21;3323.19799054098;387650495386.42346;0.09014045588556785;0.0868684613960049
3052;ethereum;14/08/21;3268.5481770314927;383333523376.4307;-0.01644494660415663;-0.011136247886616046
3053;ethereum;15/08/21;3309.7549104132368;387075388591.617;0.012607044825378111;0.009761382678529218
3054;ethereum;16/08/21;3153.583683763619;369733082268.3038;-0.04718513330345642;-0.044803433218561395
3055;ethereum;17/08/21;3007.1440271712713;354390048289.18036;-0.0464359507395663;-0.041497595738510196
3056;ethereum;18/08/21;3037.230251196439;357527359807.9584;0.010004916210637482;0.008852707726764386
3057;ethereum;19/08/21;3144.8184367851927;360685430760.7975;0.0354231245874006;0.008833088898526409
3058;ethereum;20/08/21;3276.9698366433354;383483277312.2806;0.04202194896606981;0.06320700701271842
3059;ethereum;21/08/21;3224.0004601521537;378500212583.48236;-0.016164133065515007;-0.01299421649810395
3060;ethereum;22/08/21;3243.4863583537394;380718215752.5816;0.006044012227177653;0.005859978661465259
3061;ethereum;23/08/21;3320.4091697810586;389578100858.59686;0.023716089087040926;0.023271503015692474
3062;ethereum;24/08/21;3177.6637963046905;373455291323.226;-0.04299029612840766;-0.04138530759259196
3063;ethereum;25/08/21;3231.4414517287996;378980836224.52765;0.016923645442493696;0.014795733330550842
3064;ethereum;26/08/21;3122.971797237849;367860898491.3749;-0.03356695645310859;-0.029341688735323723
3065;ethereum;27/08/21;3267.539434750998;383644799228.1656;0.046291688461936875;0.04290725326209355
3066;ethereum;28/08/21;3245.430222387629;380750077080.94684;-0.006766318449972775;-0.007545318359697517
3067;ethereum;29/08/21;3233.383151693551;378786220548.79956;-0.0037120103864735077;-0.005157862467693675
3068;ethereum;30/08/21;3232.7338632854617;378977088509.6317;-0.0002008077538689923;0.0005038936225176815
3069;ethereum;31/08/21;3440.5623358869034;403657783560.1046;0.06428876653342064;0.0651245043533697
3070;ethereum;01/09/21;3790.6139962215557;444243407062.371;0.101742571754456;0.10054463249616274
3071;ethereum;02/09/21;3793.3007433464186;444936758974.6008;0.0007087894276602835;0.0015607477819754578
3072;ethereum;03/09/21;3936.1633916244464;462019852288.094;0.037661830143210784;0.038394430149720105
3073;ethereum;04/09/21;3894.937511605067;456929768632.2518;-0.010473620101010495;-0.01101702368552826
3074;ethereum;05/09/21;3950.270344526561;463973074693.0737;0.014206346765931022;0.015414417147530113
3075;ethereum;06/09/21;3943.256785301908;463012228435.44434;-0.0017754630982081965;-0.002070909520482389
3076;ethereum;07/09/21;3440.3417568365676;404516339491.4938;-0.1275379859460093;-0.1263376760946744
3077;ethereum;08/09/21;3496.859022996073;413866162089.43915;0.016427805768771453;0.02311358450859813
3078;ethereum;09/09/21;3435.97993265133;403936419964.8866;-0.017409649615380385;-0.02399264069916074
3079;ethereum;10/09/21;3209.915696090501;376789025177.2447;-0.06579323540646786;-0.06720709855774276
3080;ethereum;11/09/21;3268.1041621348804;383321475836.21576;0.018127724075510665;0.017337157460725283
3081;ethereum;12/09/21;3417.839366766938;402834673220.724;0.04581714572225981;0.050905567818605
3082;ethereum;13/09/21;3301.186776828727;387934440817.1596;-0.03413050685543395;-0.03698845554786723
3083;ethereum;14/09/21;3425.2508733748823;402557959131.82196;0.037581665301996914;0.03769584954576044
3084;ethereum;15/09/21;3595.9625714292315;421477522819.9356;0.04983918094330653;0.04699835951304143
3085;ethereum;16/09/21;3573.3075160249905;419510540250.7301;-0.006300136598818007;-0.004666874181202374
3086;ethereum;17/09/21;3412.177182421673;401297385415.4547;-0.04509276990035316;-0.04341524964876897
3087;ethereum;18/09/21;3427.58426153173;403306688199.6298;0.004515322120266507;0.005007016883737947
3088;ethereum;19/09/21;3335.884886514119;392513622186.47833;-0.02675335397199896;-0.026761435723597793
3089;ethereum;20/09/21;2977.3226793404747;348966852277.93604;-0.10748638498384433;-0.11094333405798018
3090;ethereum;21/09/21;2744.1109995297;322261202754.7664;-0.07832932635384848;-0.07652775428051195
3091;ethereum;22/09/21;3074.119761245824;359840797180.9415;0.12026071896241897;0.11661222047499264
3092;ethereum;23/09/21;3159.269865581771;371681653192.37537;0.027699019865588648;0.032905818640346585
3093;ethereum;24/09/21;2930.7427060738946;349627373001.0197;-0.07233543484130112;-0.059336477875438165
3094;ethereum;25/09/21;2946.9708461401983;347010586155.9232;0.0055372107666331605;-0.007484502207694366
3095;ethereum;26/09/21;3063.31634471348;359680654321.7558;0.039479691061642175;0.03651205084602083
3096;ethereum;27/09/21;2939.742282853775;346015184170.8788;-0.04033996099454851;-0.03799334211245187
3097;ethereum;28/09/21;2798.9844172601042;330646942649.06793;-0.04788102222927826;-0.044414933866663175
3098;ethereum;29/09/21;2855.6117305265157;335476370747.3378;0.02023137853759227;0.014605996533878729
3099;ethereum;30/09/21;3013.4932320320772;355017980604.5097;0.055288154134473855;0.05825033165119553
3100;ethereum;01/10/21;3305.107041443724;388950236002.1381;0.09676935933086672;0.09557897698547557
3101;ethereum;02/10/21;3393.9242492696653;399455864987.66345;0.02687271749817355;0.02701021368056855
3102;ethereum;03/10/21;3426.387080851377;403971441903.55585;0.00956498412971274;0.011304319980460997
3103;ethereum;04/10/21;3390.310407759615;400955543856.1877;-0.010529071071210594;-0.007465621909204634
3104;ethereum;05/10/21;3520.3422566393974;415494260964.53455;0.038353965637532905;0.03626017230868239
3105;ethereum;06/10/21;3592.1761295000256;423560000564.3804;0.020405366189934826;0.019412397131844505
3106;ethereum;07/10/21;3594.918357967647;423610266229.8694;0.0007633892016321031;0.00011867425021727662
3107;ethereum;08/10/21;3558.549577083409;419918377734.5956;-0.010116719564334908;-0.00871529514176228
3108;ethereum;09/10/21;3588.0809215501645;421836191767.0316;0.00829870255480869;0.00456711145337918
3109;ethereum;10/10/21;3431.0193069150096;404765054558.19244;-0.04377315285500849;-0.04046864053397081
3110;ethereum;11/10/21;3537.840087124068;415159189478.8265;0.031133832442670206;0.02567942761753339
3111;ethereum;12/10/21;3498.1052921206597;412579624206.76843;-0.011231371126135037;-0.006213436526110172
3112;ethereum;13/10/21;3605.6503342981764;425077639326.6074;0.030743797912474946;0.03029237118499939
3113;ethereum;14/10/21;3794.516888224821;447060207235.15424;0.052380718155080386;0.051714241999110566
3114;bitcoin;03/11/20;13989.976358180447;259277183164.55063;0.0;0.0
3115;bitcoin;04/11/20;14101.716050813722;261103557610.74826;0.00798712519395628;0.007044100155309652
3116;bitcoin;05/11/20;15553.331701081443;288118007577.42645;0.10293893629945527;0.1034625886137912
3117;bitcoin;06/11/20;15548.312145063144;288563189165.38806;-0.000322731882452465;0.0015451362853187156
3118;bitcoin;07/11/20;14818.45891122149;274687727889.983;-0.046940994432851935;-0.04808465457959865
3119;bitcoin;08/11/20;15496.316149147417;287116472704.3936;0.045744111583196245;0.045246815028404
3120;bitcoin;09/11/20;15335.342198178862;284292217075.7686;-0.01038788505727617;-0.009836619968276006
3121;bitcoin;10/11/20;15278.70965979927;283242342238.5137;-0.0036929425928504678;-0.0036929425928502457
3122;bitcoin;11/11/20;15686.905986213233;291215273242.1888;0.026716675393603007;0.02814879632989764
3123;bitcoin;12/11/20;16265.149252483357;301529322417.4614;0.03686152430430356;0.03541726730347339
3124;bitcoin;13/11/20;16326.81487507908;302672502422.09;0.0037912730856932697;0.0037912730856930477
3125;bitcoin;14/11/20;16095.561510630652;298290647831.24426;-0.014164021961283413;-0.014477214004511962
3126;bitcoin;15/11/20;15984.673784156614;296277008765.18964;-0.006889335696726118;-0.00675059402865974
3127;bitcoin;16/11/20;16714.40386322188;309857769717.0289;0.04565185933219018;0.045838052059592904
3128;bitcoin;17/11/20;17651.82042768171;327448838765.29767;0.05608435527410616;0.05677143117738659
3129;bitcoin;18/11/20;17829.934958345126;330792375072.03064;0.010090434093930511;0.010210866281707753
3130;bitcoin;19/11/20;17819.75743096837;330526082018.5286;-0.000570811245275582;-0.000805015694343103
3131;bitcoin;20/11/20;18628.813489036198;345552251091.15924;0.04540219254959088;0.045461371704361486
3132;bitcoin;21/11/20;18689.528655825852;346623937352.1668;0.0032592074006960736;0.0031013725351911603
3133;bitcoin;22/11/20;18390.61184379203;342078349285.0962;-0.015993812232425908;-0.013113889657459965
3134;bitcoin;23/11/20;18360.693300385865;340635146714.39825;-0.0016268378485876367;-0.00421892403805757
3135;bitcoin;24/11/20;19091.524181728702;354209935573.8031;0.03980410049807204;0.03985140403255705
3136;bitcoin;25/11/20;18753.288921684914;348158099247.1633;-0.0177165142407798;-0.017085450516333145
3137;bitcoin;26/11/20;17138.029512395206;317999016791.45123;-0.08613206014343133;-0.08662467574623811
3138;bitcoin;27/11/20;17140.27555252362;318057301370.37897;0.00013105591437989617;0.00018328540608658628
3139;bitcoin;28/11/20;17718.972832629497;328812520405.74207;0.03376242571670174;0.0338153502184142
3140;bitcoin;29/11/20;18169.95420978285;336495192223.0139;0.02545189167641082;0.02336490048429951
3141;bitcoin;30/11/20;19609.52143957559;363927715778.6875;0.0792278953029868;0.08152426599157025
3142;bitcoin;01/12/20;18857.417371118165;349587593227.14185;-0.03835402463925219;-0.03940376599474549
3143;bitcoin;02/12/20;19208.398191994624;356517705143.29443;0.01861234833853853;0.01982367810075525
3144;bitcoin;03/12/20;19435.20484740911;360661550057.2975;0.011807681887238797;0.011623111150503851
3145;bitcoin;04/12/20;18711.226549886927;347850442856.6359;-0.037250870428499505;-0.03552113386809963
3146;bitcoin;05/12/20;19139.111575237486;355244908734.6481;0.022867823453997183;0.021257600873774818
3147;bitcoin;06/12/20;19325.55411859109;358762118305.1145;0.009741441896123693;0.009900802190225377
3148;bitcoin;07/12/20;19198.806493935343;356587934226.10187;-0.006558550604963909;-0.006060238715514421
3149;bitcoin;08/12/20;18336.514581297808;340435142947.90857;-0.04491382903983754;-0.04529819920365363
3150;bitcoin;09/12/20;18564.986455688137;344693077429.9694;0.01245994015805807;0.012507329429007896
3151;bitcoin;10/12/20;18262.058384653155;339714540194.3479;-0.01631717166926172;-0.014443391995979327
3152;bitcoin;11/12/20;18058.027339569555;335310805699.2893;-0.01117240131348296;-0.012963043891319082
3153;bitcoin;12/12/20;18807.09540322016;349235537025.78625;0.04148116787979461;0.04152783354970313
3154;bitcoin;13/12/20;19151.13442340493;355642790361.31714;0.01829304381185115;0.018346510180771824
3155;bitcoin;14/12/20;19259.97047153096;357681110300.36426;0.005683007894979886;0.005731368649358082
3156;bitcoin;15/12/20;19432.362456862407;360542942204.959;0.00895079177749869;0.0080010708482523
3157;bitcoin;16/12/20;21317.66213678684;396179736655.63983;0.0970185526391647;0.09884202484380422
3158;bitcoin;17/12/20;22805.65580598891;423587689809.2768;0.06980097815859065;0.06918060319036456
3159;bitcoin;18/12/20;23120.57055156752;429459534590.4159;0.01380862485418688;0.013862170507794813
3160;bitcoin;19/12/20;23863.85484171969;443289431125.4617;0.032148181140009724;0.032203025945705566
3161;bitcoin;20/12/20;23518.31842054723;436893169132.7113;-0.014479488894995285;-0.014429087507254579
3162;bitcoin;21/12/20;22840.991707188354;424329939581.7774;-0.028799963553819308;-0.02875583881495225
3163;bitcoin;22/12/20;23794.79330262859;441752551013.19135;0.04175832676915081;0.041059114161460686
3164;bitcoin;23/12/20;23308.12723217715;433051601800.69293;-0.020452628617609325;-0.01969643229573248
3165;bitcoin;24/12/20;23760.287048542956;441614502954.16315;0.019399234089540807;0.019773396791200826
3166;bitcoin;25/12/20;24671.107714415415;458416319552.32434;0.038333739992771454;0.038046342422556556
3167;bitcoin;26/12/20;26476.130137019492;491978602969.93176;0.07316341217826206;0.07321354407797553
3168;bitcoin;27/12/20;26423.22879190229;493427450341.26013;-0.0019980769411325205;0.0029449398054754994
3169;bitcoin;28/12/20;27125.384120651503;503712223153.6673;0.026573411382805556;0.020843535975337613
3170;bitcoin;29/12/20;27424.538954606684;509680257177.0481;0.011028593461554825;0.011848102446305298
3171;bitcoin;30/12/20;28837.28852895899;535967306917.84125;0.051514068356470766;0.05157556991983259
3172;bitcoin;31/12/20;29022.41839530417;539438036435.6701;0.006419808372734703;0.006475636616322333
3173;bitcoin;01/01/21;29352.12679194895;545593282215.2498;0.011360472864595295;0.0114104778748092
3174;bitcoin;02/01/21;32163.824935335215;597887713053.5825;0.0957919732125676;0.09584874400579824
3175;bitcoin;03/01/21;33008.226203489285;613616917625.6967;0.02625313593304668;0.02630795754570814
3176;bitcoin;04/01/21;31515.575966658354;585726270248.7891;-0.045220552829135174;-0.0454528657469655
3177;bitcoin;05/01/21;34082.20604904424;633651671519.3958;0.08144004999626953;0.0818221816314475
3178;bitcoin;06/01/21;36933.520137309126;682743683563.0741;0.08365990406142876;0.07747476137159626
3179;bitcoin;07/01/21;39547.08408135567;735339707368.3339;0.07076400880094824;0.07703626569018374
3180;bitcoin;08/01/21;40815.96185478254;758971014787.3597;0.032085242259999536;0.032136585556624686
3181;bitcoin;09/01/21;40296.5290038294;749347201462.6359;-0.012726218551487478;-0.012680080183852804
3182;bitcoin;10/01/21;38397.895985418174;714078952009.0243;-0.047116539943943936;-0.047065298148538104
3183;bitcoin;11/01/21;35669.90668663349;663380898829.0051;-0.07104528070550153;-0.07099782599302618
3184;bitcoin;12/01/21;33938.33587810088;629751630408.4126;-0.048544304411692774;-0.05069375449301394
3185;bitcoin;13/01/21;37456.00772548642;696668634091.3435;0.103648919617634;0.10625935758123117
3186;bitcoin;14/01/21;39232.74997140346;729751433670.0881;0.047435441036287385;0.04748713801633131
3187;bitcoin;15/01/21;36787.52121668496;684304915288.2261;-0.06232621359707924;-0.062276709965886634
3188;bitcoin;16/01/21;36254.713079410845;674660879866.02;-0.014483393271750522;-0.014093184495312383
3189;bitcoin;17/01/21;35804.263885674685;672291934493.4396;-0.012424569262195373;-0.003511312784359011
3190;bitcoin;18/01/21;36595.4647692826;682647247200.097;0.02209795140976123;0.015403000058984873
3191;bitcoin;19/01/21;36104.86385775514;671734819189.1033;-0.013406057680110606;-0.015985456699271094
3192;bitcoin;20/01/21;35587.489202735545;662434464441.264;-0.014329777202814808;-0.01384527715723638
3193;bitcoin;21/01/21;30913.695736053804;575205510268.1292;-0.13133248710118262;-0.13167937185561274
3194;bitcoin;22/01/21;32957.908782655926;613271077002.4795;0.0661264529500436;0.06617733323974284
3195;bitcoin;23/01/21;32068.08737440817;596744391345.3533;-0.026998721736739117;-0.02694841853280394
3196;bitcoin;24/01/21;32273.51735032927;600595408892.1986;0.006406056386295322;0.006453378704009749
3197;bitcoin;25/01/21;32375.320062981456;602517850752.0305;0.0031543730281120563;0.003200893365765012
3198;bitcoin;26/01/21;32582.10944502123;606573549809.8268;0.006387253674635218;0.0067312512861388285
3199;bitcoin;27/01/21;30445.52586511351;566661443732.4073;-0.06557536072098014;-0.06579928532975543
3200;bitcoin;28/01/21;33128.34752861149;616625386428.2396;0.08811874938156805;0.08817247626155167
3201;bitcoin;29/01/21;34150.81876737221;635688668063.594;0.030863937233140293;0.030915499191133122
3202;bitcoin;30/01/21;34199.51981036302;636624676861.2642;0.001426057844250872;0.0014724327248452074
3203;bitcoin;31/01/21;33064.78676701507;615013848827.3505;-0.033179794618171776;-0.03394594777642157
3204;bitcoin;01/02/21;33405.99035714327;621908231690.1377;0.010319243627137986;0.011210126204365567
3205;bitcoin;02/02/21;35485.98593382442;660664104637.4851;0.062264149466725094;0.06231767159926793
3206;bitcoin;03/02/21;37494.71762460426;695794870715.5251;0.056606337344713875;0.05317492782102451
3207;bitcoin;04/02/21;36816.50808203406;686453802173.3838;-0.018088135757159396;-0.013425032197399545
3208;bitcoin;05/02/21;38007.83222908396;706320162928.6615;0.03235842313984283;0.028940564816421377
3209;bitcoin;06/02/21;39279.41286897885;732453192636.7231;0.033455752809860684;0.03699884426306688
3210;bitcoin;07/02/21;38833.34026455532;723434796637.7434;-0.01135639694797519;-0.01231259019639852
3211;bitcoin;08/02/21;46307.57412159395;862413737410.9171;0.19246950702977883;0.1921098368769325
3212;bitcoin;09/02/21;46569.56483;867164581003.3563;0.005657621099263821;0.005508775412949474
3213;bitcoin;10/02/21;44848.69344950499;839561451461.0575;-0.03695270477138812;-0.03183147714631118
3214;bitcoin;11/02/21;47815.96175554316;890629045243.5952;0.06616175584644424;0.06082651090479052
3215;bitcoin;12/02/21;47414.1862550079;880620921496.0787;-0.008402539356822225;-0.011237140536753065
3216;bitcoin;13/02/21;46941.29208582354;874425017687.0778;-0.009973685230850404;-0.007035835349533559
3217;bitcoin;14/02/21;48607.8745224845;905515462576.995;0.035503548424144826;0.035555301210564494
3218;bitcoin;15/02/21;47898.487027633135;892345220938.2782;-0.01459408587230493;-0.01454446907094853
3219;bitcoin;16/02/21;49238.13690672487;917339726314.6964;0.027968521809861535;0.02800990557234906
3220;bitcoin;17/02/21;52143.6788446198;971516568847.578;0.059009989419361863;0.05905864640849101
3221;bitcoin;18/02/21;51733.075539032034;963911356673.4604;-0.007874459851812454;-0.00782818576438582
3222;bitcoin;19/02/21;56038.72775892988;1044189900351.5892;0.08322822826663923;0.08328415587422566
3223;bitcoin;20/02/21;56377.63347790987;1050555931433.1447;0.006047705444668594;0.006096621964464477
3224;bitcoin;21/02/21;57669.3035269179;1075380337357.9143;0.022911037042981697;0.023629780368670916
3225;bitcoin;22/02/21;54410.85629451601;1012091985973.4642;-0.056502281684067346;-0.05885206301980772
3226;bitcoin;23/02/21;48691.894831704405;904133801444.5278;-0.10510699246958932;-0.1066683523090034
3227;bitcoin;24/02/21;49849.378713583144;929081504353.552;0.023771592497671135;0.027592932450003937
3228;bitcoin;25/02/21;46992.665450048495;875883932252.4404;-0.05730689804477429;-0.0572582403716303
3229;bitcoin;26/02/21;46551.48747675472;869070614247.8623;-0.00938823046253312;-0.007778790948998027
3230;bitcoin;27/02/21;46653.52639939581;869649724200.5775;0.0021919583706544454;0.0006663554643560055
3231;bitcoin;28/02/21;44970.163459946736;838307614585.1935;-0.03608222291789864;-0.03603992359589969
3232;bitcoin;01/03/21;49787.33995949672;928146793676.4287;0.10711939047854391;0.10716731844990934
3233;bitcoin;02/03/21;48532.23678981703;905413239164.9064;-0.025209283538762062;-0.02449349032546222
3234;bitcoin;03/03/21;50577.45746915202;942969910364.1804;0.04214148810392593;0.041480143623605414
3235;bitcoin;04/03/21;48727.45120080115;908517236707.5374;-0.03657768422778496;-0.0365363446680258
3236;bitcoin;05/03/21;49091.81488232977;911379300053.3455;0.0074775854790170015;0.0031502576177642183
3237;bitcoin;06/03/21;49019.36859236582;916504852500.393;-0.0014757305293682244;0.005623950913464348
3238;bitcoin;07/03/21;51313.09262027362;955040794770.1399;0.04679219854873895;0.042046632011400575
3239;bitcoin;08/03/21;52328.5359126325;974195000547.444;0.019789165698379296;0.020055903247477636
